-0.137725138338073,-0.60597218131821,-0.0778511562419534,-0.619083713313855,-0.606574608381512,-0.832744259889029,-0.0854769673367299,-2.74806848552875,-2.26429656178412,-0.944633533622225,-1.65017576571768,-2.60272897190249,-2.83197549708206,-0.120027974826036,-2.95494076005173,-2.83663767079452,-0.675398715298243,-0.0222770051870969,-1.13144750707392,-0.717481412064,-2.76349597687775,-0.895245868455488,-2.9456299551357,-0.713498129416982,-0.646623492449824,-0.0175765241657849,-0.378603047351031,-0.837915719112397,-0.674106105616811,-2.56516613552902,-2.92211419564967,-0.039642727376768,-0.34013896895299,-0.0433889663841534,-0.0943807298361716,-0.695593652505937,-0.629283332984967,-1.64314156755536,-0.60558917294366,-0.406317811981826,-0.704492597618237,-0.78909335298046,-2.40145833730636,-0.589734305147764,-0.63167003118705,-0.0668373338592626,-2.95776286870402,-2.86628543619925,-0.779892511841982,-0.0804744348708751,-0.0523981601146593,-0.683637502022789,-2.88195999797157,-0.724772099559364,-0.0974807906453198,-2.61045715485989,-0.131877183242159,-0.814298878199691,-0.807057129788031,-0.00842437057226233,-0.783778083833112,-0.564947730116264,-0.725479644907007,-1.10278168537797,-0.39315244332636,-1.07204292896606,-0.581778686974735,-0.076334471436021,-0.05910966711859,-0.0399570839155898,-3.00079878104763,-0.0627350210016271,-2.8045369409405,-2.98180577520268,-0.125201733558465,-0.752968288020705,-1.47767228063453,-0.171333623080291,-0.0170249061436437,-2.92126841914395,-2.93993968425848,-0.599273871409971,-0.695537866406068,-0.107047359241812,-2.63734165080918,-2.8315548043884,-0.67471397454538,0.00107335010027324,-2.91118314786398,-0.518927154922008,-0.0352126577772139,-0.716215770843487,-0.814687570549564,-0.00511872721003262,-2.58688218163316,-0.686666983056161,-1.00024777257983,-2.92825395664682,-1.19417653082343,-2.90249594498305
0.0629159892076698,0.0075115128141712,0.0625412081708041,0.0111485305168274,0.0111610722200393,0.0100635115367627,0.0624938982956426,0.0334843630804907,0.0315375365262453,0.045361691352604,0.0340149941749694,0.0301745911900096,0.0306189458520853,0.0589135456327699,0.0323693629555079,0.0327002253477109,0.0269759411749202,0.0643299220812298,0.0270854257945179,0.0141987577469495,0.0314115058410513,0.0132630512303849,0.0331607427533128,0.00844000130874608,0.00724486742603949,0.0647969548736639,0.056044890296641,0.0184517973540495,0.00919575665799429,0.0341199528924883,0.0331184529751894,0.0640839881257268,0.0524665607525119,0.0636504607102065,0.0622068022678832,0.0118302635759131,0.0115075456962606,0.0437201263591065,0.00824696927531012,0.0345717899362764,0.00776102862647966,0.0155003865004219,0.0347545731323616,0.00963488429429577,0.00773596556661562,0.0631294160713806,0.0327716319151303,0.0323493944154948,0.0123208443804945,0.0633891237186522,0.0636832802111894,0.0141201651528499,0.0339212773798246,0.0145027948631458,0.0620637039779723,0.0343847365301616,0.057683260078887,0.0130832584857794,0.00882735386483004,0.0643803971041391,0.0097347494409309,0.015355459621734,0.0103393131382985,0.0471948758751577,0.0549363807086152,0.0526128340574657,0.00971248679793185,0.0629291254998234,0.0631790512925194,0.061766281613804,0.0325151094710749,0.0630914107909484,0.0336867668023377,0.032254776957525,0.0625825473285779,0.00913179154252268,0.0356702010080003,0.0583100990516552,0.0648594531923807,0.0324712944755567,0.0318651747338093,0.00802215402929474,0.0110526572445489,0.0606847778191154,0.0333918480970391,0.0334835753959962,0.0083567753844836,0.064223448042447,0.0315867631373163,0.0364906831835045,0.0638523752041442,0.0104628509434381,0.017158539570054,0.0638896074601571,0.0362660075648878,0.00822060999869502,0.0118280987811301,0.032534602424575,0.0508049246096972,0.0334500566291896
0.241072832914535,0.968951467021737,0.165255279718106,0.977330949235428,0.961280710763209,1.25348985907885,0.175131592606817,3.65239233876133,3.0372975739419,1.3151404218742,2.24502205598902,3.47390285784639,3.76648593145459,0.227665552830066,3.91992641962748,3.76764257263929,1.01284457122776,0.089940107361614,1.59668273448205,1.09629937692386,3.67694635899021,1.3261384269128,3.90617080947721,1.10451913977716,1.02163306821062,0.0828395336617498,0.565475412385476,1.2407091266011,1.05231895897954,3.4166670967411,3.87615046937294,0.11275042565647,0.524489510606324,0.118551333245108,0.187199345240756,1.07374520243366,0.989563777342398,2.21356255427488,0.966759632472261,0.650644054012049,1.09455579787013,1.18500647389902,3.20552781177494,0.943242682305748,1.00134516504862,0.149788490349947,3.92261033168553,3.80642595700286,1.1805774155357,0.166653647598986,0.130014075636845,1.05313507816914,3.82286524054412,1.10493372360533,0.191500816641546,3.47406174942296,0.245687558285804,1.22288024230077,1.22345021158174,0.0720813737593017,1.19153619133903,0.898263808804267,1.11547107502884,1.51345046880746,0.58667402653048,1.46154827595351,0.932873889722486,0.16241541488135,0.139776345199004,0.118514464837352,3.97832263030724,0.144622306261584,3.72424696275539,3.95459926193175,0.225804624376961,1.15347086579227,2.02025669475851,0.294771961942246,0.0819884665847295,3.8765642642036,3.90187987431508,0.959191266629988,1.07547254724773,0.206943138511212,3.51079127049272,3.75932053383088,1.055038265326,0.0602800851006658,3.86569353699746,0.790431313518264,0.107612323980853,1.10332045421936,1.21395094364818,0.0689829372677123,3.43951590360003,1.07066224667257,1.46394060914234,3.88536465085551,1.62215488147348,3.85025701598896
0.026773098803413,-0.0244874226584845,0.0271260188999194,-0.0216091012583999,-0.0214598408357405,-0.0248825196096306,0.0270020495632968,-0.0266676268258565,-0.0229170551390958,0.00322281040409463,-0.014041418228521,-0.0278063324751975,-0.0299812014974282,0.0236418538578703,-0.0298906315923753,-0.0283025553753762,-0.00907510298777925,0.0292299610756406,-0.0140455658478203,-0.0201651957781522,-0.0285622371672325,-0.022916079513809,-0.0291293365652856,-0.024908855346163,-0.0251602847949967,0.0296704238517133,0.0183870214307576,-0.0179658389315635,-0.0238433202308813,-0.0241092388413169,-0.0289035052821328,0.028832755283127,0.0158388707470427,0.0284307398207726,0.0266645369964932,-0.0218914547292616,-0.0214238148418039,-0.00589443741129618,-0.0238717084327031,0.000226549103901028,-0.0253734092201614,-0.019877803083239,-0.0217646890276865,-0.0225418203302273,-0.0245860205175511,0.0277372965211063,-0.0295875038790137,-0.0289232863174289,-0.0224191793222609,0.027801866871937,0.0283580370110665,-0.0198549192028241,-0.0277903776023776,-0.019993333502846,0.0265111578893624,-0.0243917614830446,0.0224874770264328,-0.022167164617097,-0.0256251789063659,0.0294256707691733,-0.024612400101014,-0.0175106005331041,-0.0234627325704763,0.00299171396271589,0.0173039217265691,0.00783739655508234,-0.0223890051146308,0.0274653689720672,0.0278643296177407,0.0269023098056254,-0.0302784153943617,0.0277512284821832,-0.0271260660918656,-0.0302840623824464,0.026634864888334,-0.0247717586452245,-0.0107507264110001,0.0225707250767521,0.0297285075393295,-0.029432170242856,-0.0301433265460936,-0.0239885305082286,-0.0225373426459078,0.0252585343089893,-0.0255156349533415,-0.0275948604036638,-0.0245476013028841,0.0294005933887289,-0.0300556433836984,0.00057212708822963,0.0286893581978566,-0.0232572066718712,-0.0187832628171678,0.0290543129150541,-0.0225660117913782,-0.0247934714007105,-0.0252744794044095,-0.0294570650658148,0.0049787804079771,-0.0284100732906556
0.883225144140089,-0.616023144307397,0.911044718589423,-0.544009776816739,-0.536201711507722,-0.696506991218475,0.90541330030338,-1.33526545622947,-1.08672977711035,0.0116511165391748,-0.662497298480923,-1.32046621367258,-1.4487469663777,0.805944327471219,-1.48433374197035,-1.40582671876853,-0.230177718922276,0.983809079202425,-0.502387670376095,-0.536244859974276,-1.39009789978545,-0.663846266213664,-1.46133978018592,-0.660371476040414,-0.646360280423032,0.996900673989567,0.587213136329506,-0.515322660701136,-0.62004643769186,-1.21116404495962,-1.44810861978224,0.967948698248524,0.531755551793748,0.956167856195682,0.893744024453031,-0.575102879424999,-0.542263708997768,-0.445030848938259,-0.599633853181915,0.0987404950559269,-0.66986634058814,-0.55076889115857,-1.09864217322777,-0.559592872957375,-0.626565988634304,0.930600299160716,-1.47719488898579,-1.43138756768484,-0.615085968413986,0.928094566780686,0.951463933337417,-0.517592082168954,-1.40629047836031,-0.5339550614483,0.88873328280413,-1.23261905219913,0.771778669637116,-0.619053245922743,-0.708198693656969,0.993259597631652,-0.67424460865854,-0.418981004953409,-0.625856658488482,-0.0433029947350678,0.554097057575728,0.0942442747799585,-0.553097300220553,0.920480911222818,0.93634414108511,0.91683725133081,-1.50874553182944,0.932235546547605,-1.364821639455,-1.50302840389222,0.883440241346101,-0.668939650483972,-0.522255764641315,0.761791716909943,0.998605983415298,-1.46181799508278,-1.48637813935668,-0.600770414772799,-0.592154016609901,0.852676373405807,-1.27062256062713,-1.38555508355039,-0.638845667152735,0.99553045191676,-1.4751789946986,0.0730912415252241,0.965527569681348,-0.617564062249541,-0.529749611548541,0.984467029849491,-1.17708982740666,-0.649034998625815,-0.758601694551868,-1.4646334889042,-0.019021427389018,-1.42900960848046
0.454148960825054,0.0678698701180332,0.457010749156679,0.0894190377956717,0.0905836113619444,0.064095566492518,0.456053374451138,0.0438615125708419,0.0737297379095611,0.274569756001089,0.142516767292627,0.03583689262284,0.0187001534010591,0.430718489481354,0.0189405372669474,0.0312783549294835,0.183260280211385,0.472995068618377,0.14433824394907,0.0999012155751627,0.0295911867122715,0.0786265122258752,0.0246857731535118,0.0643238478727471,0.0626762145501699,0.476316640410862,0.390368094870234,0.115972829598225,0.0724592243984592,0.0637102732837059,0.0264641659088316,0.46995282031885,0.371386736802761,0.466923126038309,0.453489224573347,0.087027295625686,0.0907728113762405,0.203668542061698,0.072490930926409,0.25401141177918,0.0608704709196447,0.101801761596495,0.0818860581949612,0.0825256821746129,0.0670383143289581,0.461636489294878,0.0212048201948951,0.0265151370665901,0.0827667207740047,0.46207225568567,0.466345462536124,0.102350086018545,0.0349593506449703,0.101164657078356,0.452327352233268,0.0614287576840088,0.42201490207913,0.0845347030762641,0.0586151464649248,0.474512948548859,0.0662971471303381,0.120363358408228,0.0751312904147093,0.27227103011817,0.382189654988385,0.308737881728544,0.08370066487831,0.45956230345186,0.462617215106723,0.455467599411953,0.015867224046434,0.461755671631705,0.0402201783444632,0.0158926867846018,0.453156520540778,0.0652115174998834,0.167822851979049,0.422498595230399,0.476754411349043,0.0225006226997382,0.0170981466404942,0.0716369715544366,0.0821814092685688,0.442894773478985,0.0529003391421603,0.0366063308087588,0.0671728450410506,0.47435871375173,0.0178587335062875,0.256202102078605,0.468892736165785,0.0767064327694006,0.109922670130877,0.471738462989175,0.0752115213830093,0.0652853968475929,0.060556473802117,0.0222888890000299,0.28685354511889,0.0302364423978571
1.97099595884363,1.03539896189764,1.97685544553662,1.08833829981006,1.09094807743343,1.03048018277057,1.97465948520225,1.01740651095687,1.08124357894164,1.54723984559459,1.23776423474149,0.995023219357146,0.957478800888106,1.91336947041785,0.96040353054715,0.988322531231001,1.31886102214996,2.01488272366533,1.23235948225761,1.11583846560432,0.98280715081063,1.06719783629623,0.974274329564968,1.0287720750346,1.02347246778408,2.02291500939276,1.8196224301676,1.15742424257456,1.0479153424605,1.06246290319048,0.978175782247235,2.00777411931615,1.77247985016284,2.00043737167799,1.96855906539939,1.08394429674173,1.09184227385859,1.38715355512878,1.04669069913383,1.48674163862434,1.02015702699425,1.1218465058208,1.10379347424462,1.07092547797472,1.03385410347838,1.98795658485689,0.965993592789977,0.977239382790006,1.07512881539698,1.98928125708293,1.99919613947214,1.12118302480258,0.998184336272581,1.11906628303553,1.96577707300004,1.05774509867238,1.89231340988802,1.08010562763021,1.01659175013598,2.01833084142869,1.03493269064048,1.16297180528072,1.0554252040069,1.54462481813723,1.79990173198588,1.63320620254573,1.07364724646909,1.98306545967337,1.99020770551321,1.97236209022619,0.953760467198967,1.98817003439117,1.00957622409461,0.953461762992738,1.96833132186505,1.03169266095614,1.29636203253461,1.89424596690841,2.0239749253091,0.968468396761868,0.95561358052795,1.04448264911003,1.07209449628867,1.9428951644237,1.03740309257027,1.00125343462119,1.03500109961295,2.01777321502115,0.956926781339218,1.49423827307538,2.00509789986132,1.05910054460779,1.14218946569576,2.01148408643218,1.09099747069731,1.03061324311221,1.0250101175046,0.968083444575036,1.58201768245842,0.987026578618798
0.112386586061481,0.467784296915277,0.0791451601486917,0.469248105709868,0.462154567644314,0.591833145893438,0.0835344159472673,1.63650011459749,1.3661458810243,0.59735394753593,1.0148507667671,1.5597353166002,1.68863121253547,0.108927729185245,1.7552959098701,1.68786255363354,0.475198029691101,0.0447956987059062,0.732882508231852,0.519895194147249,1.64861429110549,0.62193925244462,1.74873667510525,0.527063748442316,0.491205968908004,0.041373881835229,0.259826654483722,0.581034742340458,0.503553974005816,1.53204190268643,1.73550934584801,0.0550171222684205,0.243931751279269,0.0578445703882339,0.089038532718293,0.511393851212108,0.47442795742957,0.994996675263843,0.466364590212983,0.31062552003568,0.523082492059365,0.558257370316247,1.43843844884748,0.455129267791512,0.48194744247371,0.0719553599524747,1.75623353747429,1.70520021293327,0.558256392765478,0.0792413245478857,0.062884947339882,0.500887408817917,1.71149161472218,0.523520188168866,0.0910254958077569,1.55721763271201,0.117640264351657,0.576463535576684,0.579331122237025,0.0368804333069965,0.564684035819228,0.431755839029338,0.530731346798666,0.683776699061183,0.269866741400103,0.657532784599421,0.450503973149745,0.0776529825636451,0.0675047078721516,0.0589864336578608,1.78098697384894,0.0696979632455357,1.66809794836112,1.77067364317954,0.105850961269287,0.548249644853953,0.914604379032923,0.138924658337601,0.0409597387820792,1.73608981320751,1.7476386620647,0.463161508459138,0.512634403929626,0.0986905213633349,1.57404320689267,1.68370705734191,0.505270181095011,0.0317668937428426,1.73183431587991,0.371159059169268,0.052891127267632,0.525291179136086,0.570016510951605,0.0358142128447099,1.54081004524906,0.512251523177166,0.683657916597033,1.73993607815437,0.729548346479674,1.72387412739418
16.475184035867,17.453487528297,16.5176887647707,17.3643051153236,17.3711442708226,17.2670552398287,16.5144106700193,15.6505026228986,15.9696376361616,16.4102619804764,16.2635679545975,15.8076045696266,15.6671193867956,16.5751874620207,15.5577906809687,15.6177020529714,16.9766281479499,16.5091351652768,16.7145572557225,17.2397569204489,15.6882944518237,17.1595864651623,15.545309802988,17.371415373569,17.4363374458365,16.5013174161815,16.4924452128392,17.0756386834528,17.3768589993771,15.7403410703083,15.5596466050898,16.5047753116885,16.5947412115102,16.5123834565017,16.5157927348671,17.3054334119512,17.3504323149005,16.0495119742678,17.4371809176445,16.9591377639276,17.39179740809,17.1697452986923,15.8192745869695,17.4150220381987,17.4338156081228,16.5107423272866,15.5471457622562,15.6087073906945,17.2464226922854,16.4971439982958,16.5065174644057,17.2607888107803,15.5644665334286,17.2287753400875,16.517243201715,15.708609340245,16.5960849023641,17.2097061374472,17.3094526032908,16.5158868334335,17.3023165977927,17.3005990261739,17.3219199718338,16.2790453532502,16.5090694111366,16.1748100571513,17.4178072478291,16.5098362136662,16.5140261573567,16.5566718723518,15.5284107706874,16.5139315389244,15.6138095974103,15.5450720489047,16.4898050821832,17.3334030139411,16.3245774114637,16.559539713151,16.5002271841892,15.5746687879984,15.5776585927783,17.4458272477271,17.3229368579141,16.5427797999011,15.715613803359,15.6029947900417,17.3953636583537,16.5248199366328,15.6002840819907,16.8519188674996,16.5125011861103,17.3244178211644,17.1179192007667,16.5287959414379,15.679760222303,17.3916187122986,17.1320542491923,15.5692697537798,16.1459052326393,15.5633638618189
0.12305719447041,1.09930745124188,0.0967098800657841,1.05814137323347,1.05143740259173,1.18414503579726,0.101320444429015,1.87604151919326,1.6488826479106,0.776588514837836,1.29517815329515,1.84377275387737,1.95773081485846,0.166651106648673,1.99889285968851,1.93268866792864,0.878608229367474,0.0440455397983064,1.11553482269796,1.06930087825824,1.91147313323798,1.17457065161896,1.98357765193491,1.14325139962075,1.12407598668845,0.0354224375283675,0.339680392071338,1.0760980312497,1.11268338919068,1.77204864483348,1.97184455077365,0.0563694804050348,0.366820092768082,0.064051440339676,0.109764864452667,1.08913146435731,1.05873255418273,1.16336512466756,1.08939706559466,0.637674778311037,1.14750873761578,1.08954638638218,1.67810137067569,1.06278532047956,1.10977602139438,0.0831869895601986,1.9950568126226,1.95281725787693,1.12671651829021,0.0868860592640354,0.0683271411545853,1.0526486608423,1.94025670959199,1.06909746197317,0.113274553847388,1.79222588098253,0.18908796080899,1.13463426832716,1.18703955291879,0.0361384881916733,1.16289153627195,0.97430118721201,1.12443750800118,0.835047527810876,0.36192080573825,0.747447686701281,1.05760241737628,0.0907954731210654,0.078492484861702,0.0871343424362183,2.02093810244707,0.0815445335427338,1.90288468724821,2.0144478052762,0.120913751565384,1.15474838596462,1.18315871374978,0.201435324402977,0.0343089504917418,1.97994686982569,1.99770871761412,1.08906434432802,1.09936899895778,0.136480788847498,1.81938718751582,1.91968937741356,1.12407813956437,0.0332463149942221,1.98635381844143,0.671199506768962,0.0571119002279329,1.11796431146529,1.08103172289327,0.040890530237299,1.75506516225217,1.13212364085576,1.24839968783088,1.9827622886062,0.83515541951157,1.95721214391041
